lat,lng,messid
39.80014869691004,-105.01415469227618,579a03ec12f1434591ca0f55
39.762271484269036,-105.11041672092486,579a10fb12f1434591d3fd0f
39.789906319194195,-105.08812267271405,579a139312f1434591d5fb51
39.78625974483755,-105.11444426820704,579a1628cf554f465a709b9f
39.80758010573703,-105.01695574363525,579a2883e541cd77a0b660a4
39.804838101784654,-105.01440127055746,579a2c53e541cd77a0b913bf
39.80142466200677,-104.99828371022745,579a2ebbe541cd77a0bad484
39.78956388177244,-105.05023606585135,579a304acf554f465a84344c
39.79079919098656,-105.04731425652264,579a31c512f1434591ec75f9
39.76834169710018,-105.08395810707445,579a403112f1434591f6cefd
39.82454793618388,-105.13313662282258,579a42abe541cd77a0c90cc6
39.842122561751935,-105.21498343475386,579a5ee9cf554f465aa47795
39.79090466137509,-105.02782595256119,579a7cf2cf554f465ab6d51d
39.77395227266786,-105.12003686234596,579acb65e541cd77a01e0b98
39.77722519422667,-105.0726744286982,579b0947cf554f465a0c9b1b
39.79169297149099,-105.05104081951333,579b170ae541cd77a051bea4
39.742537010534996,-105.12666790271253,579b3fb312f1434591a40d27
39.76092157058484,-105.0851058379483,579b4252cf554f465a3ec79c
39.72633036791699,-105.08284396687209,579b46cfcf554f465a4271d5
39.72065631226535,-105.05494661985563,579b596be541cd77a08a8706
39.72298605517243,-105.09398843549297,579b62a3cf554f465a57dbfd
39.75657113838142,-105.12561533556217,579b6915cf554f465a5cb57e
39.75915448301636,-105.11341722013933,579b73d312f1434591cc2cdb
39.763198154730915,-105.12453379135461,579b7c68e541cd77a0a4cb68
39.72755521044708,-105.0757214520412,579ba436cf554f465a86e8e9
39.78000903809434,-105.05112620021976,579bad8912f1434591f51d2c
39.78841198533254,-105.04870561659611,579bc313e541cd77a0d50599
39.779179919012776,-105.05128783434733,579c5a4f12f14345916188c1
39.78802278402763,-105.05174639044067,579c5bc9cf554f465afb5ead
39.789084209884344,-105.05126914112846,579c5d3212f143459163c302
39.77965299893482,-105.05284247284467,579c602fcf554f465afed54d
39.77956032571343,-105.05233241501867,579c61b0e541cd77a03a148e
39.79139388642669,-105.0673228744344,579c66a9e541cd77a03e0cc8
39.69150375375459,-105.07228689858277,579cb7eee541cd77a079dd30
39.76740575240675,-105.14927544616373,579cdd0612f1434591bf5b6a
39.76557828887776,-104.98126447825992,579d0e56e541cd77a0b19ba6
39.77533313694941,-105.07139172114444,579db567cf554f465addbe69
39.889114129957576,-105.1172186794342,579e02a1e541cd77a04d7c27
39.779594853603314,-105.05199203039733,579e26ace541cd77a0649dba
39.79695736387605,-105.05162351545967,579e2822e541cd77a0659920
39.80248383944905,-105.0509922859131,579e299a12f143459191f01f
39.78076481491193,-105.07516954581817,579e2b11cf554f465a2be9fc
39.80522447579027,-105.04274096819935,579e2c8a12f143459193c683
39.75898153908415,-105.11456880945907,579e3ebf12f14345919f21eb
39.79497266698716,-105.05127454611377,579e6c3412f1434591ba7cf3
39.79043577036349,-105.05020473840018,579e6dadcf554f465a53f970
39.805096945965495,-105.04453884922346,579f083212f14345911c3b79
39.80670426975009,-105.04584664528177,579f111bcf554f465abb8f64
39.80434275506146,-105.04393946939777,579f128a12f1434591241c19
39.820429505940744,-105.06051195063439,579f16c5e541cd77a0fcaeb4
39.787505353008406,-105.04600320251639,579f7a9112f1434591710648
39.77371943922825,-105.07557618048058,579f7c03cf554f465a0ac052
39.788180677261735,-105.0712431323331,579f7eb8cf554f465a0c984a
39.78857880598524,-105.0835587367329,579f801d12f143459174d92d
39.77616083986069,-105.08112415502191,579f817c12f143459175d264
39.78029883389849,-105.0700546119516,579f82e512f143459176d2ef
39.782733497113455,-105.06958384903298,579fc847e541cd77a0799cbd
39.796716039153225,-105.05276371417912,579fcb05cf554f465a3e7d93
39.805500683808745,-105.04507998725467,57a06408e541cd77a0e329c9
39.80585262868199,-105.04486986030827,57a0bbc7cf554f465ae8a3e1
39.793369592747624,-105.06903174818243,57a0cc5fe541cd77a0329041
39.80711141942858,-105.06024003241896,57a0cf11cf554f465af5f7b5
39.82660037519409,-105.0542231462025,57a0cf7412f14345915d6f4a
39.83428379636658,-105.05188754618348,57a0d0d8e541cd77a0359b4c
39.777009777420766,-105.0820660811301,57a0d1d812f14345915f0e5b
39.77762120406654,-105.07276107742591,57a0d34c12f14345915ff597
39.804248472397,-105.05112707237076,57a0d4b912f143459160ddef
39.77977279658834,-105.09923580315517,57a19e77cf554f465a7a11d2
39.77667025217073,-105.07553777398041,57a19fd7e541cd77a0bafc5e
39.77057254348525,-105.07860160543991,57a1a13612f1434591e3ad58
39.77933018985864,-105.07654041360054,57a1a298e541cd77a0bd3abe
39.78054878997928,-105.05278920757102,57a1a557e541cd77a0bf7918
39.768970867306685,-105.06583352435295,57a1a6b812f1434591e80cde
39.80469674650724,-105.04429968527238,57a1b4fe12f1434591f38962
39.78970704391038,-105.05183131764147,57a21c3412f1434591411953
39.779365111920775,-105.05105357925333,57a21da2cf554f465adb9e21
39.79594842447142,-105.05061940444884,57a2770ee541cd77a05522f2
39.86562959258914,-105.06101863829772,57a2f41412f1434591cc2bd1
39.80506093237156,-105.04488302729257,57a2f6d5e541cd77a0a91391
39.82906845729111,-105.19625904446688,57a2fb64cf554f465a6bc21b
39.825612776048686,-105.05136720967414,57a36bc4cf554f465ac46db6
39.77691368130489,-105.07416290716817,57a45d9ee541cd77a09d2539
39.776907024053166,-105.076046106075,57a45f0c12f1434591c1e2d3
39.78132379489829,-105.09079240473939,57a4606dcf554f465a5d35a6
39.770901292185314,-105.0621762652873,57a461cbe541cd77a0a08383
39.780763876953166,-105.08422409507693,57a4632b12f1434591c545ec
39.78644592134494,-105.0546574771881,57a4648e12f1434591c67181
39.79560537088739,-105.05038991232713,57a465fc12f1434591c79ebb
39.69341319485122,-105.06874682704377,57a480fce541cd77a0b8f429
39.726531879273374,-105.01651629352868,57a48fbfe541cd77a0c35264
39.71825549406881,-104.99930691047715,57a4926212f1434591e89127
39.764599204404135,-105.08286738438979,57a494db12f1434591ea3b24
39.787967016290466,-105.0262706004002,57a49ddccf554f465a8ae609
39.78536332036499,-105.02376611522047,57a4ab0ccf554f465a9419e0
39.722513314844626,-104.98064110393605,57a4bb6012f1434591050f5f
39.75893797151263,-104.99187303539195,57a4caa6cf554f465aa99edf
39.72940542111892,-104.98545632254157,57a4cb97cf554f465aaa2c44
39.75096142487659,-104.99944645484341,57a4cc0fcf554f465aaa7b6d
39.72577149329179,-104.97944164016091,57a4debce541cd77a0f82276
39.80357023001322,-105.05061585474543,57a5126ae541cd77a0161a2b
39.805009721956374,-105.05051131082743,57a57614e541cd77a04e8daa
39.780229538428415,-105.05196926717285,57a57e01cf554f465a10f370
39.79457336864571,-105.06015501188229,57a5985de541cd77a0634db2
39.77933777334839,-105.09065270975357,57a599e812f1434591879afd
39.77590132387466,-105.08588372802406,57a59cb1e541cd77a06675ed
39.77481617414894,-105.09184284199632,57a59e20cf554f465a256508
39.77604330060365,-105.07701735857802,57a59f8c12f14345918bbc8b
39.774635303482945,-105.07126646552793,57a5a0f5e541cd77a069918b
39.78005060195285,-105.04893244764472,57a5a267e541cd77a06a93c1
39.788091045010695,-105.05144670678958,57a5a57312f14345918ffd29
39.902411236746794,-105.16892347359433,57a5b701e541cd77a0795a0a
39.906490281711356,-105.15720139688679,57a5b87ce541cd77a07a761e
39.683579936352096,-105.01459052880423,57a5e46fe541cd77a0970d0f
39.72662437231698,-105.01651629352868,57a5e5e512f1434591bae8a7
39.69482658163994,-105.09223459130615,57a5e948e541cd77a09a1211
39.7623835480651,-105.11548238705913,57a5f0e6cf554f465a5ce617
39.720106644764414,-105.08801610957298,57a5f9b5cf554f465a6274e0
39.73880386358155,-105.12795064279972,57a5fc4ee541cd77a0a61313
39.778460392857056,-105.07849467719873,57a60653cf554f465a6a36c2
39.8251968012206,-105.13876584183765,57a608f4e541cd77a0ad9d31
39.82861636443239,-105.1281200589337,57a60cf4cf554f465a6e4e9b
39.8253042968222,-105.13625892385964,57a60f7ccf554f465a6fd007
39.82274383212171,-105.18813055310636,57a610bb12f1434591d54e04
39.82456506479176,-105.1671385363489,57a6138be541cd77a0b3f6f9
39.78751081147183,-105.0496593267781,57a619c4e541cd77a0b7be12
39.781432547651335,-105.05210950500766,57a61b31e541cd77a0b88ea1
39.76842541011483,-105.03297069038327,57a61c9f12f1434591dc71d4
39.78308875871262,-105.05190512622737,57a61e0c12f1434591dd4ea0
39.78024834007449,-105.02423895536451,57a62101cf554f465a7a5461
39.8064081916499,-105.13359400955937,57a6294112f1434591e3eb7c
39.8258923875533,-105.19046320626553,57a62952cf554f465a7f36b9
39.82908474331171,-105.1959864858929,57a62bce12f1434591e5656e
39.734968157750075,-105.13704602147095,57a62bd9cf554f465a8099e5
39.763392382999186,-105.07832266344595,57a62e88cf554f465a822f81
39.82584892299379,-105.13371152365566,57a6fd58cf554f465afac173
39.79251765402647,-105.0216744321757,57a704d012f1434591644300
39.779179919012776,-105.05128783434733,57a70664e541cd77a042713b
39.78146566400386,-105.08125722857623,57a725e5e541cd77a05655b1
39.79667117036446,-105.12954970629718,57a7274dcf554f465a159d63
39.78876910319344,-105.0876169107772,57a728b0cf554f465a16744b
39.78890872131815,-105.02743889796609,57a72fbccf554f465a1ad2c6
39.687966508102754,-105.03243657630966,57a7336ce541cd77a05e9377
39.69611794282813,-105.00622109197589,57a734cde541cd77a05f63f2
39.8051406737069,-105.04519045704922,57a73df4cf554f465a2390ca
39.80444740918043,-105.04642227100526,57a73f6bcf554f465a247e66
39.80521971390757,-105.05064882160043,57a740e1cf554f465a25574e
39.80668301217249,-105.04614381345777,57a7425412f14345918a69a7
39.80449145292937,-105.05060985202945,57a743cc12f14345918b4c02
39.81619000358958,-105.0466149177008,57a74544cf554f465a27f477
39.816149175117985,-105.0465467611368,57a746b512f14345918d1565
39.76258391383318,-105.14397607679055,57a7484ccf554f465a29ccb9
39.820118020736665,-105.05351007959989,57a749a9cf554f465a2a9c58
39.833894874032794,-105.09094660459186,57a74c9c12f14345919098c3
39.76392409855076,-105.09733132771753,57a74f2fe541cd77a06f3884
39.79734261371399,-105.03741624199051,57a7527ccf554f465a2fed4a
39.72069352718755,-105.01038799646781,57a7549312f1434591954d3f
39.67374649515868,-105.0081506698983,57a75601cf554f465a3202d3
39.8179247759837,-105.04660677657537,57a7583912f143459197769a
39.78728373592887,-105.07286050079726,57a75adee541cd77a07630eb
39.80334232300835,-105.04882095634184,57a75b2be541cd77a07662f6
39.805430011135364,-105.05024313738743,57a761b912f14345919d2862
39.80534135333115,-105.042320423743,57a7634512f14345919e1f6c
39.79052318122846,-105.05048596876536,57a764b0cf554f465a3b0d87
39.79622723020124,-105.0492498056324,57a7661612f14345919ff27c
39.80446908683119,-105.04913943397966,57a76794cf554f465a3ce798
39.80540640689817,-105.04920463149737,57a76a91cf554f465a3eea59
39.757726867468214,-105.11253550074079,57a76b7812f1434591a355d7
39.80396290019583,-105.05033710912986,57a782b4cf554f465a4d96b6
39.80444153829164,-105.04383707386322,57a7841ecf554f465a4e5f0c
39.80417437126156,-105.05056104516386,57a78586cf554f465a4f3804
39.796668764025455,-105.04922377824657,57a786f312f1434591b40af4
39.69580647825287,-105.08320227586164,57a7878ce541cd77a091825c
39.80428518449916,-105.05112041588919,57a7885ce541cd77a091f7c1
39.80498849603857,-105.05039978305145,57a789d9e541cd77a092d6cb
39.80496512291279,-105.04594608286058,57a78b5ecf554f465a52a0e5
39.72118645374867,-105.10038387269344,57a78cb3cf554f465a536095
39.80445995997679,-105.04526161474163,57a78fd0cf554f465a552040
39.80528888096202,-105.04661771438279,57a7915ee541cd77a096f54f
39.69437635058835,-105.07682612325974,57a796d812f1434591bcee21
39.77580717707849,-105.02391111448223,57a7970212f1434591bd077b
39.72173284362167,-105.04418284694403,57a79840cf554f465a59ab72
39.80407950185901,-105.0514317033859,57a799f512f1434591be8fa8
39.74905179398789,-104.98160846819539,57a7ae6b12f1434591ca0bba
39.73868907450604,-104.98566255294494,57a7b122cf554f465a67a7a3
39.82934546904541,-105.12705746818965,57a7b97ce541cd77a0ad4888
39.792090635361504,-105.05307478682951,57a7bed6cf554f465a6f67db
39.79023183201376,-105.0710379567862,57a82330cf554f465aa8c0a9
39.77598714494308,-105.07337989026908,57a824b3e541cd77a0ea8516
39.775082703861464,-105.08786295872014,57a82617e541cd77a0eb535c
39.77745529295948,-105.08711503015252,57a828d7cf554f465aac359a
39.75864636948452,-104.99894430966683,57a82987e541cd77a0ed7c38
39.777809881469956,-105.07518549836561,57a82a36e541cd77a0edde46
39.749287359039684,-104.98977329507747,57a82b1ce541cd77a0ee6c40
39.775526489855864,-105.08913278820857,57a82b9612f143459111b317
39.796323218228814,-105.05154162684411,57a82cfbe541cd77a0ef94c2
39.82099212752713,-105.05137827682697,57a82e6012f143459113867c
39.78907369919581,-105.05129815690643,57a831aecf554f465ab1e3bb
39.77329025007738,-105.04293893555503,57a83326cf554f465ab2d99f
39.93177324875448,-105.18676325455814,57a84223cf554f465abdc41d
39.90629690411216,-105.16103343914715,57a846a1cf554f465ac13a35
39.8069428798227,-105.04569262374658,57a850bbcf554f465ac8e526
39.780579599356614,-105.04397207789448,57a8539712f14345912eee35
39.77601463557902,-105.04606366147111,57a8557012f1434591305a14
39.73771844304758,-105.03909045057526,57a856e212f1434591315dbf
39.778351192037405,-105.0435863729077,57a85c25e541cd77a0122838
39.779083634161545,-105.04397828243751,57a85da0cf554f465ad279c6
39.754268462574146,-105.03947320492966,57a86069e541cd77a0155d5a
39.71300210019202,-105.00826536730483,57a861e9e541cd77a016647f
39.768886170619304,-105.00459964048216,57a867a4e541cd77a01aa405
39.73593625291105,-105.01700377024409,57a86bef12f143459140bf46
39.80621084307228,-105.05012741504542,57a87024cf554f465adffb55
39.78201416689012,-105.05116624502334,57a87308cf554f465ae2140e
39.78953733843756,-105.04261420141866,57a8748212f1434591470850
39.77319207047931,-105.02534159713086,57a8777de541cd77a02605d1
39.77804966025932,-105.04403885974446,57a878efe541cd77a0270624
39.788918371037816,-105.04933081642812,57a87bd9e541cd77a0290767
39.779179919012776,-105.05128783434733,57a87ed512f14345914e1d19
39.779179919012776,-105.05128783434733,57a8804de541cd77a02c1100
39.785534979929366,-105.04321282155445,57a88495e541cd77a02ee14d
39.78827721075356,-105.04841056112585,57a88617cf554f465aef47a5
39.77963844203515,-105.04369336769449,57a8879712f14345915400a1
39.78891944180635,-105.04324172914994,57a88a8812f1434591560449
39.789117188642365,-105.05057480177409,57a88c05e541cd77a033f849
39.78131485215828,-105.04392925066512,57a88d85cf554f465af44626
39.728390450623024,-104.97384678933358,57a89157e541cd77a0379df0
39.781907081528075,-105.04399008961916,57a893a712f14345915c2e78
39.75020556646435,-105.00079236921154,57a89493cf554f465af9124c
39.78009196179879,-105.04376351636176,57a8950c12f14345915d1c57
39.780608477393606,-105.05160803141248,57a89980cf554f465afc4e46
39.77943155555513,-105.04355157333248,57a89a3fcf554f465afcc7f1
39.77858326857175,-105.04327834265841,57a89b5612f1434591614b62
39.77212153327226,-105.0211916229633,57a89ccfe541cd77a03f4b2b
39.77910979647441,-105.04273275493992,57a89d57e541cd77a03fa424
39.79505588701204,-105.06303678237411,57a89ea0e541cd77a0408083
39.78980508669962,-105.04894558200279,57a8bdb2cf554f465a13b623
39.79087883150479,-105.04896923784277,57a8bf2ee541cd77a0558be9
39.8611417653229,-105.05370037621029,57a8c21a12f14345917a1af0
39.90764590898678,-105.16793469872559,57a8c4f812f14345917be6c2
39.72849485007136,-104.98565179989757,57a8c719e541cd77a05a8d1c
39.67825404469396,-105.05813528356957,57a8eb77cf554f465a2f6e30
39.73021088326318,-105.08894916022481,57a8ee3312f1434591948801
39.78900542106915,-105.04541811657805,57a90b09cf554f465a41be88
39.78045348828254,-105.07384909838193,57a96a61e541cd77a0bc3302
39.778411097471555,-105.09001365681733,57a96bcacf554f465a7c3cfb
39.775721871419556,-105.07315568149572,57a96d44e541cd77a0be0468
39.770275832269775,-105.08311189934534,57a96eb0cf554f465a7e1bf9
39.78076884884934,-105.07582492442016,57a9705912f1434591e25a04
39.77629891179208,-105.07756426697878,57a971c912f1434591e37c7e
39.82020330458661,-105.03423824439592,57a974a1cf554f465a8214d4
39.71703353411832,-105.02073255271952,57a9809de541cd77a0cb32f9
39.912842529829675,-105.17747954453478,57a981b6e541cd77a0cbf151
39.746846251481564,-104.98714337617373,57a9838acf554f465a8c3f4e
39.778440551565794,-105.05011215794534,57a983d812f1434591efe2a6
39.73740474643837,-105.01875931574321,57a9884d12f1434591f3405f
39.791306023097064,-105.02223363485106,57a98ab0cf554f465a91c80e
39.79054285030687,-105.02047397680356,57a98c27e541cd77a0d400c6
39.79077391844867,-105.02057079746176,57a991decf554f465a97d5d0
39.78995724631472,-105.02069264577486,57a9977fe541cd77a0dd74cd
39.80674743096482,-105.01395224364023,57a997ace541cd77a0dd9832
39.80508272682259,-105.02636327480043,57a99ca2cf554f465aa08f61
39.79028753982961,-105.01422414995538,57a99d10cf554f465aa0ed87
39.79059048572268,-105.02203520723208,57a99e7bcf554f465aa21548
39.792500073063266,-105.02537856941426,57a99ee2e541cd77a0e36564
39.78957369721378,-105.01935347532876,57a9a14612f143459107c2a2
39.792175086001095,-105.04367246434985,57a9a175cf554f465aa47b20
39.78722897942611,-105.01764663048361,57a9a2b4cf554f465aa57e3d
39.79066508859827,-105.0204088540343,57a9a58912f14345910b2ece
39.79076155023692,-105.02433441030698,57a9a6f812f14345910c700a
39.790322163361076,-105.02087633545341,57a9a9c5e541cd77a0ec0fb8
39.759355028285555,-105.00140829014057,57a9ad0fe541cd77a0eea0cb
39.79063980241976,-105.02179625048343,57a9ae0ecf554f465aae8c79
39.74757161721057,-104.98753646499344,57a9b009cf554f465ab01c62
39.728275438497924,-104.97321022766755,57a9b49212f143459116fe5e
39.78959574822223,-105.05020854603535,57a9c21b12f1434591213cd4
39.77618558495769,-105.03134025840693,57a9c44d12f143459122d695
39.910500196884605,-105.16704699954616,57a9cfaa12f14345912ae0d2
39.82844617186968,-105.12041028416309,57a9de2fcf554f465ad1daa6
36.243069340953376,-102.53825654222794,57a9deb8cf554f465ad24845
36.26910271231304,-102.60348710791848,57a9e6e612f14345913afbc5
